id_ligand,smiles,docking_score,HeavyAtoms,valid,MW,LogP,HBD,HBA,RotB,TPSA,CNS_MPO,logBB_est,SA_score,QED,ScaffoldSize,Fsp3,RingCount,pains_alerts,reos_alerts,cyp2d6_inhib,cyp3a4_inhib,herg_blocker,hepatotox,ames_mutagen,human_t12,pgp_efflux,bcrp_efflux,bbb_prob,cLogD_74,pKa_basic,logS,Kp_uu_brain,GSH_reactivity,MAOB_inhib,BACE1_selectivity,HT2A_binding,Lipinski_Pass,BBB_Rule3_Pass,LE,LLE,BEI,activity_xgb
lig_422,Cn1cc(C(=O)N2CC[C@@H](NC(=O)c3ccc4[nH]ccc4c3)C2)nn1,-6.648,25,True,338.14912381600004,0.9408999999999995,2,5,3,95.91,2.0,-0.8384512000000001,2.929704307096001,0.742793953385576,24,0.29411764705882354,4,0,0,0.25645399999999996,0.34290182476319997,0.315863,0.2917136495264,0.14704499999999998,22.527199999999997,2.052658247632,1.6204191238159997,0.18345199999999995,0.6408999999999995,9.5,-4.85194123816,0.364634,0.0,0.18763599999999997,0.32408382476319997,0.24704499999999996,True,False,0.26592,5.7071000000000005,19.65996518038424,5.159435749053955
lig_423,Cn1ccnc1[C@@H](NC(=O)Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc(F)cc1,-7.374,32,True,437.186317848,2.942700000000001,2,5,5,88.49000000000001,3.0,-0.4243616,2.719271167830346,0.6425047294065651,30,0.34782608695652173,4,1,0,0.37656200000000006,0.5228532635696002,0.4559890000000001,0.45143652713920013,0.24713500000000005,38.54160000000001,3.0514526356960006,2.3199963178480005,0.3584360000000001,2.6427000000000014,9.5,-6.843213178480001,0.4995820000000001,0.0,0.26770800000000006,0.4639992635696001,0.347135,True,True,0.2304375,4.4312999999999985,16.866950540212873,5.61007022857666
lig_424,O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccc(O)c(C(F)(F)F)c1,-7.01,26,True,386.018427048,2.0953999999999997,3,5,2,112.57000000000001,3.0,-0.7705352,2.5891437751779467,0.7317328848732414,21,0.3333333333333333,3,1,1,0.325724,0.4448356854096,0.396678,0.3801313708192,0.20477,31.763199999999998,2.610196854096,2.014638427048,0.24249199999999996,1.8953999999999998,9.0,-5.90788427048,0.40058399999999994,0.0,0.23381600000000002,0.4029276854096,0.30477,True,False,0.2696153846153846,4.9146,18.159754842813065,6.218878269195557
lig_425,C[C@@H](NC(=O)c1ccccc1)C(=O)Nc1ccccc1CN1CCSCC1,-6.449,27,True,383.16674804,2.9924000000000017,2,4,6,61.440000000000005,4.0,-0.01646719999999982,2.468447967668622,0.8050667086525283,26,0.42857142857142855,3,1,0,0.35954400000000014,0.5160253496080002,0.43946800000000014,0.4328106992160001,0.23962000000000008,39.939200000000014,2.963293496080001,2.2808867480400004,0.4165120000000001,2.7924000000000015,9.0,-6.327867480400001,0.5566640000000002,0.0,0.2596960000000001,0.4561773496080001,0.33962000000000014,True,True,0.23885185185185184,3.456599999999998,16.830792423894696,5.503289222717285
lig_426,CC(C)c1ccc(CN2CCN(C(=O)N[C@@H]3CC[C@H](C#N)C3)CC2)cc1,-6.1,26,True,354.24196158,3.329480000000002,1,3,4,59.37,4.0,-0.07359503999999975,3.018495925312507,0.9021257007213181,21,0.6666666666666666,3,0,0,0.3597688000000001,0.5372067923160002,0.4430636000000001,0.44146558463200014,0.2464740000000001,43.635840000000016,3.040275923160001,2.3530859615800006,0.44761840000000014,3.129480000000002,9.0,-6.207159615800001,0.5810288000000001,0.0,0.26317920000000006,0.47061719231600013,0.34647400000000006,True,True,0.23461538461538461,2.7705199999999977,17.2198685124501,5.460256576538086
lig_427,CC[C@H](F)CN1CCC[C@@H]1CNC(=O)c1cn(C)nc1C1CC1,-5.285,23,True,322.21688970400004,2.2398,1,4,7,50.160000000000004,6.0,-0.10291840000000016,3.6064619910472127,0.8374506034910572,17,0.8823529411764706,3,0,1,0.314388,0.44362737794080004,0.386786,0.36327475588159996,0.20199,33.9184,2.540353779408,1.994156889704,0.378864,1.9397999999999997,9.5,-5.342068897040001,0.534068,0.0,0.22959200000000002,0.39883137794080004,0.30199,True,True,0.22978260869565217,3.0452000000000004,16.401995577745755,5.319185256958008
lig_428,O=C(N[C@H]1CCCN(Cc2ccccc2)C1)N1CCC[C@@H](c2ccn[nH]2)C1,-7.133,27,True,367.23721054800006,2.963300000000001,2,3,4,64.26,4.0,-0.0626264,3.084971545296015,0.873201299506349,27,0.5714285714285714,4,0,0,0.33779800000000004,0.5105114421096001,0.41743100000000005,0.42469288421920004,0.22816500000000003,40.70640000000001,2.9197944210960003,2.2562272105480004,0.4085440000000001,2.863300000000001,8.5,-6.154022105480001,0.5492779999999999,0.0,0.24853200000000006,0.4512454421096001,0.32816500000000004,True,True,0.2641851851851852,4.169699999999999,19.423412974289747,5.8893303871154785
lig_429,C[C@H](NC(=O)Nc1ccc2c(c1)N(C)C(=O)CO2)c1ccccc1,-6.645,24,True,325.142641468,2.924500000000001,2,3,3,70.67,4.0,-0.1633919999999999,2.4918010332804172,0.9113312528150381,22,0.2222222222222222,3,1,0,0.33547000000000005,0.49898852829360013,0.41471500000000006,0.40552705658720006,0.22622500000000004,40.39600000000001,2.8200852829360006,2.2024926414680004,0.3926200000000001,2.824500000000001,8.5,-5.713676414680001,0.53413,0.0,0.24698000000000006,0.4404985282936001,0.3262250000000001,True,True,0.276875,3.7204999999999986,20.437184030978568,5.646276950836182
lig_430,C[C@@H]1CC[C@H](NC(=O)Nc2cccc(-c3nccs3)c2)C1,-6.522,21,True,301.124883228,4.120200000000002,2,3,3,54.02,3.0,0.2647744000000003,2.8774884346593943,0.8956615872215646,20,0.375,3,1,0,0.40721200000000013,0.5898409766456002,0.4984140000000001,0.46766195329120014,0.2860100000000001,49.96160000000002,3.250329766456001,2.5371848832280004,0.5215760000000002,4.020200000000003,8.5,-6.071348832280001,0.6391720000000001,0.0,0.29480800000000007,0.5074369766456002,0.3860100000000001,True,True,0.3105714285714286,2.401799999999998,21.65878797555829,5.402987957000732
lig_431,CC(C)c1cc(C(=O)N2CC[C@H](NC(=O)c3cc[nH]n3)C2)on1,-6.183,23,True,317.148789468,1.1656,2,5,4,104.12,2.0,-0.9258048,3.3571649740707077,0.8804680710220203,20,0.4666666666666667,3,0,0,0.269936,0.3566777578936,0.331592,0.2967955157872,0.15828,24.3248,2.100537578936,1.666828789468,0.18500799999999995,0.8655999999999999,9.5,-4.75428789468,0.36169599999999996,0.0,0.19662400000000002,0.3333657578936,0.25828,True,False,0.2688260869565217,5.0174,19.495581270770888,5.49120569229126
lig_432,CC(C)C(=O)N1CCC[C@H](NC(=O)c2ccnc3c2nnn3C)C1,-6.481,24,True,330.18042394400004,0.7400999999999998,1,6,3,93.00999999999999,3.0,-0.9650527999999999,3.009156311189514,0.8958195439181845,18,0.5625,3,0,0,0.264406,0.3252440847888,0.32180699999999995,0.27647816957759996,0.147005,19.9208,1.956400847888,1.552210423944,0.17318799999999998,0.24009999999999976,10.5,-4.67185423944,0.358386,0.0,0.189604,0.31044208478880003,0.24700499999999997,True,False,0.2700416666666667,5.7409,19.6286621798608,5.64410400390625
lig_433,Cc1nc(-c2ccccc2)sc1NC(=O)N1CCC[C@@H](c2n[nH]c3ncccc23)C1,-7.65,30,True,418.15758032400004,4.801320000000003,2,5,3,86.8,1.0,-0.11683935999999953,3.1302594463148914,0.500220371387215,29,0.2727272727272727,5,0,0,0.48807920000000016,0.6677371160648002,0.5860924000000002,0.5553422321296002,0.34006600000000015,53.410560000000025,3.7568431606480015,2.858553580324001,0.5105056000000003,4.501320000000003,9.5,-7.5822358032400015,0.6144792000000002,0.0,0.3420528000000001,0.5717107160648003,0.4400660000000001,True,True,0.255,2.848679999999997,18.29453861406164,7.046300888061523
lig_434,CC[C@H](C)N(C)CCn1c(-c2ccc(Cl)cc2)nnc1N1CC[C@@H]2NC(=O)OC[C@H]2C1,-6.053,31,True,446.219701912,3.2635000000000014,1,7,7,75.52000000000001,1.0,-0.32264400000000004,3.8785217335530033,0.703107883938379,22,0.6818181818181818,4,0,0,0.43581000000000003,0.5503239403824002,0.518445,0.47429788076480006,0.28317500000000007,39.10800000000001,3.1978394038240006,2.4252697019120006,0.41004000000000007,2.6635000000000013,11.0,-7.093947019120002,0.54477,0.0,0.3005400000000001,0.48505394038240013,0.3831750000000001,True,False,0.19525806451612904,2.7894999999999985,13.565066656769284,5.914255619049072
lig_435,COc1cccc(C(=O)Nc2cc3ccccc3oc2=O)c1O,-6.392,23,True,311.079372516,2.7595000000000005,2,5,3,88.77,4.0,-0.45635199999999976,2.02303160729336,0.7260491760067755,20,0.058823529411764705,3,0,0,0.36557000000000006,0.4829758745032,0.44316500000000003,0.39000174900640006,0.237975,37.076,2.725958745032,2.1389293725160003,0.34321999999999997,2.4595000000000002,9.5,-5.49054372516,0.48802999999999996,0.0,0.26038,0.42778587450320005,0.33797499999999997,True,True,0.2779130434782609,3.6325,20.547810509908484,6.342147350311279
lig_436,Cc1ccc(-c2nc(CN3CC[C@@H](C(N)=O)C3)cs2)cc1,-5.805,21,True,301.124883228,2.425720000000001,1,4,4,59.220000000000006,6.0,-0.20874655999999994,2.4737005375053744,0.9432474859320663,17,0.4375,3,0,0,0.32554320000000003,0.4542825766456001,0.39980040000000006,0.3659931532912,0.21128600000000006,35.40576000000001,2.5725377664560005,2.0288408832280003,0.3756176000000001,2.125720000000001,9.5,-5.224108832280001,0.5271032000000001,0.0,0.23702880000000007,0.40576817664560005,0.31128600000000006,True,True,0.2764285714285714,3.3792799999999987,19.277716068401695,5.684997081756592
lig_437,C[C@@H](c1nc(-c2ccccc2)no1)N1CCC(N2CCCCC2)CC1,-6.732,25,True,340.226311516,3.747900000000003,0,5,4,45.400000000000006,4.0,0.05776080000000036,2.635987779029472,0.8480986345659702,24,0.7,4,0,0,0.4248740000000002,0.5678772623032002,0.5123530000000002,0.46096452460640014,0.2873950000000001,44.983200000000025,3.179612623032001,2.464596311516001,0.5090320000000003,3.247900000000003,10.5,-6.276213115160002,0.6340740000000001,0.0,0.2999160000000001,0.4929192623032002,0.3873950000000001,True,True,0.26928,2.984099999999997,19.78682944891348,5.189698219299316
lig_438,O=C(Nc1cnc(C2CC2)s1)c1nc(Cl)c(Cl)c(Cl)c1Cl,-5.71,21,True,380.906393564,5.281400000000001,1,4,3,54.88,3.0,0.28954880000000016,2.8898306649665813,0.7341237633896038,17,0.5833333333333334,3,0,0,0.49688400000000016,0.6986932787128002,0.5996980000000001,0.5692465574256002,0.3540700000000001,58.25120000000001,3.8743727871280007,2.9653263935640006,0.6127520000000002,4.981400000000002,9.5,-7.44976393564,0.7071240000000001,0.0,0.3512560000000001,0.5930652787128001,0.4540700000000001,False,False,0.2719047619047619,0.42859999999999854,14.990559613803395,6.044899940490723
lig_439,CN(C)C(=O)c1ccc(NC(=O)N2C[C@H](c3ccccc3)[C@H]3COCC[C@H]32)cc1,-7.393,29,True,393.20524172399996,3.424800000000002,1,3,3,61.88000000000001,3.0,-0.09625439999999988,3.290736123600907,0.8691509837276525,24,0.43478260869565216,4,1,0,0.36548800000000015,0.5526250483448002,0.44973600000000014,0.4627700966896001,0.25124000000000013,44.39840000000002,3.156330483448001,2.4206452417240008,0.4502240000000001,3.224800000000002,9.0,-6.64445241724,0.581728,0.0,0.2669920000000001,0.4841290483448002,0.3512400000000001,True,True,0.2549310344827586,3.9681999999999977,18.801885670662855,5.6940598487854
lig_440,Cc1cc(C(=O)N2CCC[C@@H](NC(=O)c3cc4ccccc4o3)C2)n(C)n1,-6.774,27,True,366.169190564,2.5093200000000007,1,5,3,80.37,4.0,-0.5090593600000001,2.7726240377523848,0.7723136738583676,25,0.35,4,0,0,0.35055920000000007,0.4739794381128,0.42565240000000004,0.39702687622560007,0.225466,35.074560000000005,2.7360663811280004,2.118965190564,0.3400056,2.1093200000000007,10.0,-5.916351905640001,0.4898192,0.0,0.2503728,0.42379303811280006,0.325466,True,True,0.2508888888888889,4.264679999999999,18.49964490340162,6.030085563659668
lig_441,Cc1cc(C)c2c(c1)CN(C(=O)Nc1ccc(C)c3cn[nH]c13)CC2,-7.181,25,True,334.179361324,4.078360000000002,2,2,1,61.02,3.0,0.15481472000000016,2.6288854723629917,0.7042886675268396,22,0.3,4,1,0,0.3847016000000001,0.5931046722648002,0.47548520000000016,0.4783733445296001,0.2739180000000001,50.626880000000014,3.299702722648001,2.5576873613240005,0.5042288000000001,4.078360000000002,8.0,-6.380973613240001,0.6226616,0.0,0.2831344000000001,0.5115374722648002,0.3739180000000001,True,True,0.28724,3.1026399999999983,21.488460482865484,5.848124027252197
lig_442,CC(=O)Nc1ccc(C)c(NC(=O)C(=O)N2CC3(CCC3)[C@@H]2C2CCOCC2)c1,-7.394,29,True,399.215806408,2.6996200000000004,2,4,3,87.74000000000001,3.0,-0.45020976,3.719730892419771,0.7652789463813308,24,0.6363636363636364,4,1,0,0.34197720000000004,0.49581276128160007,0.4189734,0.42166352256320005,0.22498100000000001,37.59696,2.878279612816,2.209101806408,0.3404896,2.49962,9.0,-6.34196806408,0.4864972,0.0,0.24798480000000003,0.4418203612816,0.3249810000000001,True,True,0.25496551724137934,4.69438,18.521310732980613,5.7391133308410645
lig_443,O=C(N[C@@H]1C[C@H]1C1CCNCC1)N1CCC[C@@H]1c1cncc(CN2CCCCC2)c1,-6.075,30,True,411.29981080400006,3.302100000000001,2,4,5,60.50000000000001,2.0,0.04451919999999995,3.6788945220272113,0.780494645962068,30,0.8333333333333334,5,0,0,0.3781260000000001,0.5464279621608001,0.4611470000000001,0.4626459243216001,0.255105,42.41680000000001,3.1434396216080005,2.4019298108040004,0.4431680000000001,3.102100000000001,9.0,-6.764048108040002,0.577126,0.0,0.2720840000000001,0.4803859621608001,0.3551050000000001,True,True,0.2025,2.772899999999999,14.770247494460842,6.521193981170654
lig_444,CC(C)Oc1cncc(NC(=O)N2CC[C@@H](c3ccccc3)C2)n1,-6.89,24,True,326.174275944,3.2852000000000015,1,4,4,67.35,4.0,-0.1984295999999998,2.783887714374261,0.9360217489978232,20,0.3888888888888889,3,0,0,0.3771120000000001,0.5280508551888001,0.4599640000000001,0.42758171037760007,0.25426000000000004,42.28160000000001,2.9664285518880007,2.3117342759440005,0.42811600000000005,2.9852000000000016,9.5,-5.90434275944,0.562412,0.0,0.2714080000000001,0.46234685518880014,0.35426000000000013,True,True,0.2870833333333333,3.6047999999999982,21.123676844408557,6.352564334869385
lig_445,O=C(NCc1nc(C(F)(F)F)cs1)Nc1cc(F)ccc1OC1CCNCC1,-6.911,28,True,418.10865969599996,3.7535000000000025,3,5,5,75.28,1.0,0.03338800000000039,2.648036950699664,0.6468259056372894,23,0.7058823529411765,3,1,1,0.4252100000000001,0.5839017319392003,0.5127450000000001,0.4924534638784001,0.2876750000000001,45.02800000000002,3.337617319392001,2.5441586596960004,0.4497200000000001,3.5535000000000023,9.0,-7.0578365969600005,0.5746500000000001,0.0,0.30014000000000013,0.5088317319392002,0.3876750000000001,True,False,0.24682142857142855,3.157499999999997,16.529196034889292,5.555406093597412
lig_446,COc1ccc(C(=O)Nc2cccc3c2C(=O)N=NC3=O)cc1NC(=O)c1ccc(Cl)c(Cl)c1,-7.396,34,True,496.03412490799997,5.252800000000002,2,5,5,126.28999999999999,1.0,-0.6326663999999996,2.4879874082124918,0.4978992630844311,30,0.13043478260869565,4,1,0,0.5151680000000001,0.7194308249816002,0.6176960000000001,0.6135816499632001,0.3626400000000001,57.02240000000002,4.093188249816,3.071874124908,0.4676440000000002,4.9528000000000025,9.5,-8.0,0.5625880000000001,0.0,0.36011200000000004,0.6143748249816001,0.4626400000000001,False,False,0.2175294117647059,2.1431999999999976,14.910264493136928,5.95814847946167
lig_447,Cn1cc(N2C[C@H](C(=O)Nc3cccc4c3[C@H]3CN(C(=O)c5cccnc5)C[C@H]3C4)CC2=O)cn1,-7.852,35,True,470.206638692,2.2186000000000003,1,6,4,100.42999999999999,4.0,-0.8501367999999999,3.7338772495633075,0.6303158036367066,34,0.34615384615384615,6,1,0,0.353116,0.47152932773840006,0.425302,0.4211986554768,0.22093000000000002,31.748800000000003,2.8278532773840004,2.135786638692,0.276628,1.7186000000000003,10.5,-6.8113663869200005,0.432256,0.0,0.24874400000000002,0.42715732773840004,0.32093,True,False,0.22434285714285715,5.6334,16.699041131878413,6.794748306274414
lig_448,Cc1ccc(NC(=O)NC2CC2)c2c1C(=O)c1ccccc1-2,-6.632,22,True,292.121177752,3.4903200000000014,2,2,2,58.2,3.0,0.10716864000000012,2.1292819179808014,0.7592955686770543,21,0.2222222222222222,4,1,0,0.34941920000000004,0.5376498355504001,0.4343224000000001,0.42626767110080005,0.24451600000000007,45.92256000000001,2.980370355504,2.3392171777520003,0.4628256000000001,3.4903200000000014,8.0,-5.66637177752,0.5930192,0.0,0.2596128000000001,0.4678434355504001,0.34451600000000004,True,True,0.3014545454545454,3.1416799999999983,22.70290723540188,5.310352802276611
lig_449,CC(C)(C)OC(=O)N1CC(N2C[C@H](NC(=O)c3ccc(Cl)c(O)c3)CC2=O)C1,-6.311,28,True,409.14044854799994,1.9955999999999996,2,5,3,99.18,1.0,-0.7265328000000001,2.932772769428176,0.79497155480445,19,0.5789473684210527,3,0,0,0.319736,0.44147608970959995,0.3896919999999999,0.38339217941919995,0.19977999999999996,30.964799999999997,2.6165208970959997,2.007820448548,0.26128799999999996,1.6955999999999996,9.5,-6.089204485479999,0.421376,0.0,0.22982399999999997,0.40156408970959995,0.29978,True,False,0.22539285714285714,4.3154,15.42502097359753,6.253605842590332
lig_450,Cc1ccc(NC(=O)C(=O)Nc2cc3c(cc2Cl)OCO3)c(Cl)c1,-6.47,24,True,366.01741222399994,3.6077200000000014,2,4,2,76.66000000000001,1.0,-0.14819456,2.123386650143864,0.7955181284818468,21,0.25,3,1,0,0.39646320000000007,0.5618210824448001,0.48254040000000015,0.46287016488960003,0.2703860000000001,44.86176000000001,3.175122824448,2.4483334122240006,0.43529760000000006,3.407720000000001,9.0,-6.46403412224,0.5631432000000001,0.0,0.2843088000000001,0.48966668244480005,0.3703860000000001,True,True,0.26958333333333334,2.8622799999999984,17.676754667727142,6.310103893280029
lig_451,COc1ccc(-c2csc(NC(=O)c3ccc(N(C)C)cc3)n2)cc1,-6.242,25,True,353.1197978480001,4.137000000000002,1,5,5,54.46,4.0,0.12181600000000023,1.8406531863391553,0.7490073850986894,20,0.15789473684210525,3,1,0,0.4482200000000002,0.6015839595696002,0.5395900000000001,0.4894679191392002,0.3068500000000001,48.09600000000002,3.361039595696001,2.594219797848001,0.5220400000000002,3.7370000000000023,10.0,-6.599697978480002,0.6393000000000001,0.0,0.3154800000000001,0.5188439595696002,0.4068500000000001,True,True,0.24968,2.1049999999999978,17.676720586158865,5.53612756729126
lig_452,COc1cc(C(=O)N2CCN(c3nc(-c4ccc(-c5ccc(C)cc5)nn4)cs3)CC2)cc(OC)c1OC,-6.343,38,True,531.194025408,4.5637200000000036,0,9,7,89.91000000000001,1.0,-0.4769825599999996,2.503378451008208,0.3428504813495448,31,0.2857142857142857,5,1,0,0.5538232000000003,0.6713364050816003,0.6494604000000003,0.5863008101632002,0.3681860000000002,47.50976000000003,3.8878760508160015,2.9003100254080008,0.48527760000000025,3.6637200000000036,12.0,-8.0,0.5940032000000002,0.0,0.3725488000000002,0.5800620050816002,0.46818600000000016,False,False,0.16692105263157894,1.7792799999999964,11.941022859073128,5.713808536529541
lig_453,CC(C)c1ncc2c(n1)CCN(C(=O)c1cc3c(nc1O)CCC3)C2,-6.592,25,True,338.174275944,2.3878000000000004,1,5,2,79.21000000000001,5.0,-0.5103624000000001,2.8426622870975518,0.9093770565375642,21,0.47368421052631576,4,0,0,0.343268,0.45865885518880006,0.417146,0.3785377103776001,0.21939000000000003,34.1024,2.631468551888,2.0545142759440003,0.332604,1.9878000000000005,10.0,-5.57564275944,0.48484800000000006,0.0,0.245512,0.41090285518880004,0.31939,True,True,0.26367999999999997,4.204199999999999,19.492907855272833,5.710230350494385
lig_454,O=C(NC1(c2ccc3c(c2)OCCO3)CC1)c1ccc2c(c1)C1(CCCC1)C(=O)N2,-7.461,30,True,404.173607248,3.6408000000000023,2,4,3,76.66,1.0,-0.1431663999999996,3.187304424612458,0.8189508138460927,30,0.4166666666666667,6,1,0,0.3984480000000002,0.5720987214496002,0.4848560000000001,0.4801174428992002,0.27204000000000017,45.12640000000002,3.2646672144960007,2.4964136072480008,0.4379440000000002,3.440800000000002,9.0,-6.862136072480001,0.5651280000000002,0.0,0.2856320000000001,0.4992827214496002,0.37204000000000015,True,True,0.2487,3.820199999999998,18.459889181784074,6.023043632507324
lig_455,CC(C)NC(=O)c1nnc(N2C[C@H](C)C[C@@H](C)C2)n1C[C@H](c1ccc(F)cc1)N(C)C,-5.708,31,True,430.28563796000003,3.340600000000002,1,6,7,66.29,3.0,-0.17432079999999986,3.71955744725107,0.7298479571895278,19,0.6956521739130435,3,0,0,0.42043600000000014,0.5533051275920002,0.5038420000000001,0.4725502551840002,0.2770300000000001,40.724800000000016,3.196811275920001,2.4324656379600005,0.43466800000000017,2.840600000000002,10.5,-6.973156379600002,0.567856,0.0,0.2936240000000001,0.48649312759200014,0.3770300000000001,True,True,0.1841290322580645,2.367399999999998,13.265606602771678,5.351539134979248
lig_456,Cc1cc(CN2CCN(c3nnc(CC(C)(C)C)n3Cc3nc(C)c(C)s3)CC2)no1,-6.452,31,True,443.246729676,3.6069600000000026,0,9,6,76.11000000000001,1.0,-0.4181700799999998,2.951796541798684,0.575939619731185,23,0.6818181818181818,4,0,0,0.4964176000000001,0.5772061459352003,0.5824872000000002,0.4937162918704001,0.32034800000000013,39.85568000000002,3.329277459352001,2.5253347296760005,0.4363368000000002,2.7069600000000027,12.0,-7.235947296760001,0.5641976000000001,0.0,0.33427840000000014,0.5050669459352002,0.4203480000000001,True,False,0.2081290322580645,2.8450399999999973,14.556226968027982,6.578300952911377
lig_457,C=C[C@@H](CC)CC(=O)N[C@H](CNC(=O)c1cnc(C)s1)C1CC1,-5.173,23,True,335.16674804,2.678420000000001,2,4,9,71.09,4.0,-0.20701215999999992,3.710281290497761,0.6816645294165147,13,0.5882352941176471,2,0,0,0.3407052000000001,0.4813069496080001,0.41748940000000007,0.3947718992160001,0.22392100000000006,37.42736000000001,2.7417014960800006,2.1386927480400004,0.3720936000000001,2.4784200000000007,9.0,-5.690877480400001,0.5185252,0.3,0.24713680000000005,0.42773854960800006,0.323921,True,False,0.22491304347826088,2.494579999999999,15.434108634734361,6.923009395599365
